count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
630,1475175,-170.8,0.0,-5.7,-1.9,356.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.44,-0.84,55,67,247
631,1475272,-170.7,0.0,-5.7,-1.8,355.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.58,-0.77,55,67,247
632,1475370,-170.7,0.0,-5.8,-1.8,354.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.03,0.99,0.05,0.79,-0.84,55,67,247
633,1475467,-170.7,0.0,-5.8,-1.8,354.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.72,-0.84,55,67,247
634,1475564,-170.7,0.0,-5.7,-1.7,353.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.58,-0.84,55,67,247
635,1475662,-170.7,0.0,-5.6,-1.7,352.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.98,55,67,247
636,1475759,-170.7,0.0,-5.5,-1.7,352.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.05,0.58,-1.05,55,67,247
637,1475856,-170.7,0.0,-5.4,-1.6,351.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.98,55,67,247
638,1475954,-170.7,0.0,-5.3,-1.6,350.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.65,-1.40,55,67,247
639,1476051,-170.7,0.0,-5.2,-1.6,350.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.65,-1.82,55,67,247
640,1476148,-170.7,0.0,-5.2,-1.6,349.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.03,1.00,0.05,0.72,-2.17,55,67,247
641,1476246,-170.7,0.0,-5.1,-1.6,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-2.45,55,67,247
642,1476343,-170.7,0.0,-5.0,-1.6,348.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.12,0.72,-1.82,55,67,247
643,1476440,-170.7,0.0,-4.9,-1.6,347.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,0.99,0.19,0.86,-0.91,55,67,247
644,1476538,-170.7,0.0,-4.7,-1.6,347.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,0.99,-0.02,0.72,-0.77,55,67,247
645,1476635,-170.7,0.0,-4.7,-1.6,346.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.12,0.79,-0.84,55,67,247
646,1476732,-170.7,0.0,-4.7,-1.6,345.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.19,0.93,-1.05,55,67,247
647,1476830,-170.7,0.0,-4.7,-1.6,345.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.03,1.00,0.05,0.72,-1.26,55,67,247
648,1476927,-170.7,0.0,-4.6,-1.6,344.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,0.99,0.19,0.79,-1.47,55,67,247
649,1477024,-170.7,0.0,-4.4,-1.6,344.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.05,0.86,-1.54,55,67,247
650,1477122,-170.7,0.0,-4.2,-1.5,343.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-1.26,55,67,247
651,1477219,-170.7,0.0,-4.1,-1.4,342.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.30,0.51,-1.19,55,67,247
652,1477316,-170.7,0.0,-4.1,-1.5,342.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.03,1.00,-0.09,0.72,-1.75,55,67,247
653,1477414,-170.7,0.0,-4.1,-1.5,341.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.03,1.00,0.05,0.79,-2.94,55,67,247
654,1477511,-170.7,0.0,-3.9,-1.4,341.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.03,1.00,0.05,0.86,-3.71,55,67,247
655,1477608,-170.7,0.0,-3.9,-1.4,340.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.03,1.00,0.05,0.86,-4.41,55,67,247
656,1477706,-170.7,0.0,-3.9,-1.4,339.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.03,1.00,-0.23,0.72,-5.04,55,67,247
657,1477803,-170.7,0.0,-3.6,-1.3,339.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.05,0.79,-4.83,55,67,247
658,1477900,-170.7,0.0,-3.2,-1.2,338.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.00,1.00,-0.02,0.93,-2.80,55,67,247
659,1477998,-170.7,0.0,-3.1,-1.1,338.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.58,-0.98,55,67,247
660,1478095,-170.7,0.0,-3.1,-1.2,337.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.23,0.65,-0.63,55,67,247
661,1478192,-170.7,0.0,-3.1,-1.1,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
662,1478290,-170.7,0.0,-3.0,-1.1,336.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
663,1478387,-170.7,0.0,-3.0,-1.1,336.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.49,55,67,247
664,1478484,-170.7,0.0,-2.9,-1.0,335.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
665,1478582,-170.7,0.0,-2.9,-1.0,335.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
666,1478679,-170.7,0.0,-2.8,-1.0,335.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
667,1478776,-170.7,0.0,-2.8,-1.0,334.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.58,-0.63,55,67,247
668,1478874,-170.7,0.0,-2.7,-1.0,334.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.77,55,67,247
669,1478971,-170.7,0.0,-2.8,-1.0,333.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-2.24,55,67,247
670,1479068,-170.7,0.0,-2.8,-1.0,333.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.03,1.00,0.05,0.72,-2.73,55,67,247
671,1479166,-170.7,0.0,-2.6,-0.9,332.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-2.94,55,67,247
672,1479263,-170.7,0.0,-2.4,-0.8,332.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-2.52,55,67,247
673,1479360,-170.7,0.0,-2.3,-0.8,332.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-1.96,55,67,247
674,1479458,-170.7,0.0,-2.2,-0.7,331.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.79,-1.26,55,67,247
675,1479555,-170.7,0.0,-2.1,-0.7,331.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.77,55,67,247
676,1479652,-170.7,0.0,-2.1,-0.7,330.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.03,1.00,0.12,0.79,-0.56,55,67,247
677,1479750,-170.7,0.0,-2.1,-0.7,330.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.26,0.93,-0.63,55,67,247
678,1479847,-170.7,0.0,-2.0,-0.6,330.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,0.99,0.05,0.79,-0.56,55,67,247
679,1479944,-170.7,0.0,-1.9,-0.6,330.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.79,-0.49,55,67,247
680,1480042,-170.7,0.0,-1.9,-0.5,329.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.05,0.79,-0.56,55,67,247
681,1480139,-170.7,0.0,-2.0,-0.6,329.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.63,55,67,247
682,1480236,-170.7,0.0,-1.9,-0.6,329.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.05,0.79,-0.56,55,67,247
683,1480334,-170.7,0.0,-1.9,-0.5,328.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
684,1480431,-170.7,0.0,-1.9,-0.5,328.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.19,0.93,-0.49,55,67,247
685,1480528,-170.7,0.0,-1.8,-0.5,328.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.26,1.00,-0.35,55,67,247
686,1480626,-170.7,0.0,-1.7,-0.4,328.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.33,1.14,-0.42,55,67,247
687,1480723,-170.7,0.0,-1.7,-0.3,328.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.86,-0.42,55,67,247
688,1480820,-170.7,0.0,-1.6,-0.3,327.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.86,-0.42,55,67,247
689,1480918,-170.8,0.0,-1.6,-0.3,327.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.86,-0.49,55,67,247
690,1481015,-170.8,0.0,-1.6,-0.3,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
691,1481112,-170.7,0.0,-1.6,-0.3,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
692,1481210,-170.7,0.0,-1.6,-0.3,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
693,1481307,-170.7,0.0,-1.6,-0.2,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.65,-0.63,55,67,247
694,1481404,-170.7,0.0,-1.5,-0.2,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.70,55,67,247
695,1481502,-170.7,0.0,-1.5,-0.2,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.05,0.65,-0.63,55,67,247
696,1481599,-170.7,0.0,-1.4,-0.2,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.63,55,67,247
697,1481696,-170.7,0.0,-1.3,-0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
698,1481794,-170.7,0.0,-1.3,-0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.23,0.65,-0.49,55,67,247
699,1481891,-170.7,0.0,-1.3,-0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
700,1481988,-170.8,0.0,-1.3,-0.1,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.49,55,67,247
701,1482086,-170.8,0.0,-1.3,-0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
702,1482183,-170.7,0.0,-1.4,-0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.49,55,67,247
703,1482280,-170.7,0.0,-1.4,-0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.79,-0.56,55,67,247
704,1482378,-170.7,0.0,-1.3,-0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
705,1482475,-170.7,0.0,-1.3,-0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.72,-0.63,55,67,247
706,1482572,-170.7,0.0,-1.3,-0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
707,1482670,-170.7,0.0,-1.3,-0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.86,-0.49,55,67,247
708,1482767,-170.7,0.0,-1.3,-0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.42,55,67,247
709,1482864,-170.7,0.0,-1.3,-0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.49,55,67,247
710,1482962,-170.7,0.0,-1.2,-0.0,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
711,1483059,-170.7,0.0,-1.2,-0.0,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
712,1483156,-170.7,0.0,-1.3,-0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
713,1483254,-170.7,0.0,-1.3,-0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
714,1483351,-170.7,0.0,-1.3,-0.1,325.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.65,-0.63,55,67,247
715,1483448,-170.7,0.0,-1.3,-0.1,325.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.63,55,67,247
716,1483546,-170.7,0.0,-1.3,-0.1,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.30,0.58,-0.56,55,67,247
717,1483643,-170.7,0.0,-1.0,0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
718,1483740,-170.7,0.0,-1.0,0.2,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.63,55,67,247
719,1483838,-170.7,0.0,-1.0,0.2,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
720,1483935,-170.7,0.0,-1.0,0.2,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
721,1484033,-170.7,0.0,-1.0,0.2,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.56,55,67,247
722,1484130,-170.7,0.0,-1.3,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
723,1484227,-170.7,0.0,-1.3,-0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
724,1484325,-170.7,0.0,-1.4,-0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
725,1484422,-170.7,0.0,-1.4,-0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.86,-0.49,55,67,247
726,1484519,-170.7,0.0,-1.3,-0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.72,-0.49,55,67,247
727,1484617,-170.7,0.0,-1.1,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
728,1484714,-170.7,0.0,-1.0,0.2,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.05,0.72,-0.56,55,67,247
729,1484811,-170.7,0.0,-1.0,0.2,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
730,1484909,-170.7,0.0,-1.0,0.2,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.63,55,67,247
731,1485006,-170.7,0.0,-1.0,0.2,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
732,1485103,-170.7,0.0,-1.1,0.1,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
733,1485201,-170.7,0.0,-1.2,-0.0,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.65,-0.56,55,67,247
734,1485298,-170.7,0.0,-1.2,-0.0,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.79,-0.56,55,67,247
735,1485395,-170.7,0.0,-1.2,-0.0,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.63,55,67,247
736,1485493,-170.7,0.0,-1.2,-0.0,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.72,-0.56,55,67,247
737,1485590,-170.7,0.0,-1.2,-0.0,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
738,1485687,-170.7,0.0,-1.3,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.79,-0.63,55,67,247
739,1485785,-170.7,0.0,-1.2,-0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
740,1485882,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
741,1485979,-170.7,0.0,-1.2,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
742,1486077,-170.7,0.0,-1.3,-0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
743,1486174,-170.7,0.0,-1.3,-0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.65,-0.63,55,67,247
744,1486271,-170.7,0.0,-1.3,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.63,55,67,247
745,1486369,-170.7,0.0,-1.3,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
746,1486466,-170.7,0.0,-1.3,-0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
747,1486563,-170.7,0.0,-1.2,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.79,-0.56,55,67,247
748,1486661,-170.7,0.0,-1.1,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
749,1486758,-170.7,0.0,-1.1,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
750,1486855,-170.7,0.0,-1.1,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.86,-0.49,55,67,247
751,1486953,-170.7,0.0,-1.2,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.79,-0.56,55,67,247
752,1487050,-170.7,0.0,-1.1,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.72,-0.56,55,67,247
753,1487147,-170.7,0.0,-1.3,-0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.05,0.72,-0.56,55,67,247
754,1487245,-170.7,0.0,-1.3,-0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
755,1487342,-170.7,0.0,-1.3,-0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
756,1487439,-170.7,0.0,-1.3,-0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
757,1487537,-170.7,0.0,-1.3,-0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
758,1487634,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
759,1487731,-170.7,0.0,-1.2,-0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
760,1487829,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.79,-0.56,55,67,247
761,1487926,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
762,1488023,-170.7,0.0,-1.2,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
763,1488121,-170.7,0.0,-1.3,-0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.65,-0.56,55,67,247
764,1488218,-170.7,0.0,-1.3,-0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
765,1488315,-170.7,0.0,-1.3,-0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
766,1488413,-170.7,0.0,-1.4,-0.1,325.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
767,1488510,-170.7,0.0,-1.3,-0.1,325.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
768,1488607,-170.7,0.0,-1.1,0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.86,-0.56,55,67,247
769,1488705,-170.7,0.0,-1.0,0.2,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
770,1488802,-170.7,0.0,-1.0,0.2,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.49,55,67,247
771,1488899,-170.7,0.0,-1.0,0.2,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
772,1488997,-170.7,0.0,-1.0,0.2,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
773,1489094,-170.7,0.0,-1.0,0.2,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.02,0.79,-0.56,55,67,247
774,1489191,-170.7,0.0,-1.1,0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
775,1489289,-170.7,0.0,-1.1,0.1,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
776,1489386,-170.7,0.0,-1.1,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.23,0.79,-0.56,55,67,247
777,1489483,-170.7,0.0,-1.1,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.49,55,67,247
778,1489581,-170.7,0.0,-1.2,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.56,55,67,247
779,1489678,-170.7,0.0,-1.2,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
780,1489775,-170.7,0.0,-1.2,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.63,55,67,247
781,1489873,-170.7,0.0,-1.2,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.58,-0.56,55,67,247
782,1489970,-170.7,0.0,-1.2,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
783,1490067,-170.7,0.0,-1.2,-0.0,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.65,-0.49,55,67,247
784,1490165,-170.7,0.0,-1.3,-0.1,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
785,1490262,-170.7,0.0,-1.3,-0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
786,1490359,-170.7,0.0,-1.3,-0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
