count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
8697,17370770,-168.4,0.0,-0.6,-0.3,314.8,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.35,-0.28,-0.07,9,5,19
8698,17370867,-168.4,0.0,-0.6,-0.4,314.8,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,0.00,9,5,19
8699,17370964,-168.4,0.0,-0.7,-0.5,314.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.35,0.00,9,5,19
8700,17371062,-168.4,0.0,-0.7,-0.6,314.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8701,17371159,-168.4,0.0,-0.7,-0.5,314.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.14,9,5,19
8702,17371256,-168.4,0.0,-0.7,-0.5,314.6,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,0.00,9,5,19
8703,17371354,-168.4,0.0,-0.7,-0.5,314.6,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,5,19
8704,17371451,-168.4,0.0,-0.6,-0.4,314.6,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,19
8705,17371549,-168.4,0.0,-0.6,-0.4,314.5,37.956299,23.655750,0.13,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.14,9,5,19
8706,17371646,-168.4,0.0,-0.6,-0.3,314.5,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,5,19
8707,17371743,-168.4,0.0,-0.7,-0.3,314.5,37.956299,23.655750,0.13,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,9,5,19
8708,17371841,-168.4,0.0,-0.7,-0.4,314.5,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,19
8709,17371938,-168.4,0.0,-0.8,-0.4,314.5,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,5,19
8710,17372035,-168.4,0.0,-0.8,-0.4,314.4,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8711,17372133,-168.4,0.0,-0.8,-0.5,314.4,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,-0.07,9,5,19
8712,17372230,-168.4,0.0,-0.7,-0.4,314.3,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,5,19
8713,17372328,-168.4,0.0,-0.7,-0.5,314.3,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8714,17372425,-168.4,0.0,-0.7,-0.5,314.3,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,0.00,9,5,19
8715,17372522,-168.4,0.0,-0.5,-0.3,314.4,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.14,9,5,19
8716,17372620,-168.4,0.0,-0.5,-0.3,314.4,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,0.00,9,5,19
8717,17372717,-168.4,0.0,-0.5,-0.3,314.5,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8718,17372814,-168.4,0.0,-0.5,-0.3,314.5,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8719,17372912,-168.4,0.0,-0.5,-0.3,314.6,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8720,17373009,-168.4,0.0,-0.8,-0.5,314.5,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8721,17373106,-168.4,0.0,-0.8,-0.6,314.4,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,5,19
8722,17373204,-168.4,0.0,-0.8,-0.6,314.3,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,19
8723,17373301,-168.4,0.0,-0.8,-0.5,314.2,37.956299,23.655750,0.13,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,0.00,9,5,19
8724,17373399,-168.4,0.0,-0.8,-0.5,314.1,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,5,19
8725,17373496,-168.4,0.0,-0.7,-0.3,314.1,37.956299,23.655750,0.13,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.28,-0.07,9,5,19
8726,17373593,-168.4,0.0,-0.7,-0.3,314.1,37.956299,23.655750,0.13,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8727,17373691,-168.4,0.0,-0.7,-0.3,314.1,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,5,19
8728,17373788,-168.4,0.0,-0.7,-0.3,314.1,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,19
8729,17373885,-168.4,0.0,-0.7,-0.3,314.1,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,0.00,9,5,19
8730,17373983,-168.4,0.0,-0.8,-0.5,314.0,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.35,-0.07,9,5,19
8731,17374080,-168.4,0.0,-0.8,-0.5,313.9,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,19
8732,17374178,-168.4,0.0,-0.8,-0.5,313.8,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,19
8733,17374275,-168.4,0.0,-0.8,-0.5,313.8,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,5,19
8734,17374372,-168.4,0.0,-0.8,-0.5,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8735,17374470,-168.4,0.0,-0.7,-0.4,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,19
8736,17374567,-168.4,0.0,-0.6,-0.3,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,-0.07,9,5,19
8737,17374664,-168.4,0.0,-0.6,-0.3,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,5,19
8738,17374762,-168.4,0.0,-0.6,-0.3,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8739,17374859,-168.4,0.0,-0.7,-0.3,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8740,17374956,-168.4,0.0,-0.7,-0.4,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8741,17375054,-168.4,0.0,-0.6,-0.4,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,-0.07,9,5,19
8742,17375151,-168.4,0.0,-0.6,-0.4,313.8,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,0.00,9,5,19
8743,17375249,-168.4,0.0,-0.6,-0.4,313.8,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,19
8744,17375346,-168.4,0.0,-0.6,-0.4,313.8,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,5,19
8745,17375443,-168.4,0.0,-0.6,-0.4,313.8,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,5,19
8746,17375541,-168.4,0.0,-0.6,-0.4,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8747,17375638,-168.4,0.0,-0.6,-0.4,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,0.00,9,5,19
8748,17375735,-168.4,0.0,-0.7,-0.4,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,-0.14,9,5,19
8749,17375833,-168.4,0.0,-0.7,-0.4,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,0.00,9,5,19
8750,17375930,-168.4,0.0,-0.7,-0.4,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,5,19
8751,17376028,-168.4,0.0,-0.7,-0.4,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8752,17376125,-168.4,0.0,-0.6,-0.4,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.14,9,5,19
8753,17376222,-168.4,0.0,-0.6,-0.4,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8754,17376320,-168.4,0.0,-0.7,-0.4,313.6,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,5,19
8755,17376417,-168.4,0.0,-0.7,-0.3,313.6,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,-0.07,9,5,19
8756,17376514,-168.4,0.0,-0.7,-0.3,313.6,37.956299,23.655750,0.13,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.28,-0.14,9,5,19
8757,17376612,-168.4,0.0,-0.7,-0.3,313.6,37.956299,23.655750,0.13,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.35,-0.07,9,5,19
8758,17376709,-168.4,0.0,-0.7,-0.3,313.6,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,-0.07,9,5,19
8759,17376806,-168.4,0.0,-0.7,-0.3,313.6,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.35,-0.07,9,5,19
8760,17376904,-168.4,0.0,-0.7,-0.3,313.6,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,0.00,9,5,19
8761,17377001,-168.4,0.0,-0.6,-0.2,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,0.00,9,5,19
8762,17377099,-168.4,0.0,-0.6,-0.2,313.7,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,0.00,9,5,19
8763,17377196,-168.4,0.0,-0.5,-0.3,313.8,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,-0.07,9,5,19
8764,17377293,-168.4,0.0,-0.5,-0.3,313.8,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.28,-0.07,9,5,19
8765,17377391,-168.4,0.0,-0.7,-0.4,313.8,37.956299,23.655750,0.13,0.0,0.0,1.2,0.01,-0.01,1.00,0.28,-0.28,0.00,9,5,19
8766,17377488,-168.4,0.0,-0.4,-0.1,314.0,37.956299,23.655750,0.13,0.0,0.0,1.2,0.00,-0.01,1.02,0.28,-0.28,-0.07,9,5,19
8767,17377585,-168.4,0.0,-0.4,-0.2,314.0,37.956299,23.655750,0.13,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.28,-0.14,9,5,19
8768,17377683,-168.4,0.0,-0.5,-0.3,314.1,37.956299,23.655750,0.16,0.0,0.0,1.2,0.01,-0.01,0.99,0.28,-0.28,-0.07,9,5,19
8769,17377780,-168.4,0.0,-0.5,-0.3,314.2,37.956299,23.655750,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,-0.07,9,5,19
8770,17377877,-168.4,0.0,-0.5,-0.2,314.3,37.956299,23.655750,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,0.00,9,5,19
8771,17377975,-168.4,0.0,-0.5,-0.3,314.3,37.956299,23.655750,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,-0.07,9,5,19
8772,17378072,-168.4,0.0,-0.6,-0.3,314.3,37.956299,23.655750,0.16,0.0,0.0,1.2,0.00,-0.01,1.01,0.28,-0.21,-0.07,9,5,19
8773,17378170,-168.4,0.0,-0.5,-0.3,314.3,37.956299,23.655750,0.16,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.14,0.00,9,5,19
8774,17378267,-168.4,0.0,-0.5,-0.5,314.3,37.956299,23.655750,0.16,0.0,0.0,1.2,0.01,-0.01,0.99,0.21,-0.14,-0.07,9,5,19
8775,17378364,-168.4,0.0,-0.6,-0.5,314.4,37.956299,23.655750,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,19
8776,17378462,-168.4,0.0,-0.6,-0.4,314.4,37.956299,23.655750,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.14,9,5,19
8777,17378559,-168.4,0.0,-0.6,-0.4,314.4,37.956299,23.655750,0.16,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.14,9,5,19
8778,17378656,-168.4,0.0,-0.6,-0.4,314.4,37.956299,23.655750,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,0.00,9,5,19
8779,17378754,-168.4,0.0,-0.6,-0.3,314.3,37.956299,23.655750,0.16,0.0,0.0,1.2,0.01,-0.01,1.01,0.07,-0.14,-0.07,9,5,19
8780,17378851,-168.4,0.0,-0.6,-0.3,314.3,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,5,20
8781,17378949,-168.4,0.0,-0.6,-0.3,314.3,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,5,20
8782,17379046,-168.4,0.0,-0.6,-0.3,314.4,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.14,0.00,9,5,20
8783,17379143,-168.4,0.0,-0.6,-0.3,314.4,37.956299,23.655748,0.16,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.21,-0.07,9,5,20
8784,17379241,-168.4,0.0,-0.6,-0.3,314.4,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,5,20
8785,17379338,-168.4,0.0,-0.6,-0.3,314.4,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,-0.07,9,5,20
8786,17379435,-168.4,0.0,-0.7,-0.5,314.4,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.21,-0.07,9,5,20
8787,17379533,-168.4,0.0,-0.7,-0.5,314.3,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.28,0.00,9,5,20
8788,17379630,-168.4,0.0,-0.7,-0.4,314.3,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.14,9,5,20
8789,17379727,-168.4,0.0,-0.7,-0.5,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.14,9,5,20
8790,17379825,-168.4,0.0,-0.7,-0.4,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,5,20
8791,17379922,-168.4,0.0,-0.6,-0.4,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,20
8792,17380020,-168.4,0.0,-0.6,-0.3,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,20
8793,17380117,-168.4,0.0,-0.7,-0.4,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.21,-0.07,9,5,20
8794,17380214,-168.4,0.0,-0.6,-0.4,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.01,0.14,-0.21,-0.07,9,5,20
8795,17380312,-168.4,0.0,-0.6,-0.4,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.28,-0.14,9,5,20
8796,17380409,-168.4,0.0,-0.5,-0.3,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,0.00,9,5,20
8797,17380506,-168.4,0.0,-0.4,-0.2,314.3,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.07,0.00,9,5,20
8798,17380604,-168.4,0.0,-0.5,-0.2,314.4,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,5,20
8799,17380701,-168.4,0.0,-0.5,-0.2,314.5,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.21,0.00,9,5,20
8800,17380799,-168.4,0.0,-0.5,-0.2,314.6,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,-0.07,9,5,20
8801,17380896,-168.4,0.0,-0.5,-0.3,314.7,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,5,20
8802,17380993,-168.4,0.0,-0.6,-0.3,314.7,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.14,-0.07,9,5,20
8803,17381091,-168.4,0.0,-0.6,-0.3,314.7,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,-0.21,-0.49,0.00,9,5,20
8804,17381188,-168.4,0.0,-0.5,-0.2,314.7,37.956299,23.655748,0.16,0.0,0.0,1.2,0.00,-0.01,1.01,0.28,-0.07,0.07,9,5,20
8805,17381285,-168.4,0.0,-0.6,-0.3,314.7,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,0.00,9,5,20
8806,17381383,-168.4,0.0,-0.7,-0.4,314.7,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.21,0.07,9,5,20
8807,17381480,-168.4,0.0,-0.9,-0.6,314.5,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,-0.07,-0.14,0.07,9,5,20
8808,17381577,-168.4,0.0,-0.9,-0.6,314.4,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,-0.42,-0.07,0.07,9,5,20
8809,17381675,-168.4,0.0,-0.7,-0.5,314.3,37.956299,23.655748,0.16,0.0,0.0,1.2,0.00,-0.00,1.00,-0.49,0.21,0.28,9,5,20
8810,17381772,-168.4,0.0,-0.9,-0.6,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.02,1.01,0.00,0.35,0.49,9,5,20
8811,17381870,-168.4,0.0,-1.0,-0.7,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.03,1.01,0.70,0.28,0.63,9,5,20
8812,17381967,-168.4,0.0,-0.8,-0.5,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,0.98,-0.77,-0.28,-0.21,9,5,20
8813,17382064,-168.4,0.0,-0.6,-0.3,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.00,-0.00,1.00,-2.24,0.07,-0.14,9,5,20
8814,17382162,-168.4,0.0,-0.9,-0.4,314.1,37.956299,23.655748,0.16,0.0,0.0,1.2,0.02,-0.04,1.17,-5.11,-1.68,1.19,9,5,20
8815,17382259,-168.4,0.0,-0.9,-0.4,314.1,37.956299,23.655748,0.16,0.0,0.0,1.2,-0.02,0.04,1.03,-0.63,-1.40,-1.26,9,5,20
8816,17382356,-168.4,0.0,-0.7,-0.3,314.1,37.956299,23.655748,0.16,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.70,-0.28,9,5,20
8817,17382454,-168.4,0.0,-0.7,-0.3,314.1,37.956299,23.655748,0.16,0.0,0.0,1.2,-0.01,-0.00,1.01,-0.49,-1.05,-1.26,9,5,20
8818,17382551,-168.4,0.0,-0.9,-0.6,314.0,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,0.99,-0.70,-0.91,-0.35,9,5,20
8819,17382649,-168.4,0.0,-1.2,-1.1,314.0,37.956299,23.655748,0.16,0.0,0.0,1.2,0.04,-0.03,1.00,0.00,-0.28,-2.45,9,5,20
8820,17382746,-168.4,0.0,-1.1,-0.9,314.0,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.00,-0.28,-4.69,9,5,20
8821,17382843,-168.4,0.0,-0.8,-0.5,313.9,37.956299,23.655748,0.16,0.0,0.0,1.2,-0.00,-0.01,1.00,0.00,-0.35,-4.06,9,5,20
8822,17382941,-168.4,0.0,-0.7,-0.4,313.9,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.02,1.01,-0.07,-0.56,-2.17,9,5,20
8823,17383038,-168.4,0.0,-1.1,-0.9,313.9,37.956299,23.655748,0.16,0.0,0.0,1.2,0.05,-0.05,1.01,0.00,-0.28,-4.48,9,5,20
8824,17383135,-168.4,0.0,-1.3,-1.5,313.9,37.956299,23.655748,0.16,0.0,0.0,1.2,0.05,-0.03,1.01,0.14,-0.14,-9.52,9,5,20
8825,17383233,-168.4,0.0,-1.1,-2.1,313.9,37.956299,23.655748,0.16,0.0,0.0,1.2,0.08,-0.02,1.00,0.07,-0.35,-11.97,9,5,20
8826,17383330,-168.4,0.0,-0.7,-2.6,313.8,37.956299,23.655748,0.16,0.0,0.0,1.2,0.07,-0.01,1.01,0.21,-0.14,-15.40,9,5,20
8827,17383427,-168.4,0.0,-0.2,-2.3,313.8,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,0.03,1.00,0.28,-0.14,-15.33,9,5,20
8828,17383525,-168.4,0.0,0.4,-2.4,313.7,37.956299,23.655748,0.16,0.0,0.0,1.2,0.06,0.02,1.01,0.14,0.07,-13.58,9,5,20
8829,17383622,-168.4,0.0,1.0,-2.5,313.6,37.956299,23.655748,0.16,0.0,0.0,1.2,0.05,0.03,1.00,0.14,-0.07,-12.81,9,5,20
8830,17383720,-168.4,0.0,1.2,-2.0,313.6,37.956299,23.655748,0.16,0.0,0.0,1.2,-0.02,0.03,0.98,0.21,-0.35,-8.61,9,5,20
8831,17383817,-168.4,0.0,1.1,-1.3,313.5,37.956299,23.655748,0.16,0.0,0.0,1.2,-0.09,-0.00,1.00,0.42,-0.21,-3.92,9,5,20
8832,17383914,-168.4,0.0,0.7,-0.8,313.5,37.956299,23.655748,0.16,0.0,0.0,1.2,-0.02,-0.05,1.01,-0.21,-0.56,-3.78,9,5,20
8833,17384012,-168.4,0.0,0.4,-0.2,313.5,37.956299,23.655748,0.16,0.0,0.0,1.2,-0.08,-0.03,1.00,0.00,-0.49,-4.62,9,5,20
8834,17384109,-168.4,0.0,0.2,0.4,313.5,37.956299,23.655748,0.16,0.0,0.0,1.2,-0.09,-0.03,1.00,0.35,0.00,-0.35,9,5,20
8835,17384206,-168.4,0.0,-0.4,0.6,313.5,37.956299,23.655748,0.16,0.0,0.0,1.2,-0.01,-0.04,1.02,0.07,-0.35,0.14,9,5,20
8836,17384304,-168.4,0.0,-0.7,0.3,313.5,37.956299,23.655748,0.16,0.0,0.0,1.2,0.00,-0.01,0.99,-0.42,-0.63,-0.14,9,5,20
8837,17384401,-168.4,0.0,-0.4,-0.0,313.7,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.35,-0.07,9,5,20
8838,17384499,-168.4,0.0,-0.4,-0.0,314.0,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.28,-0.07,9,5,20
8839,17384596,-168.4,0.0,-0.4,-0.1,314.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.35,-0.07,9,5,20
8840,17384693,-168.4,0.0,-0.2,0.1,314.5,37.956299,23.655748,0.16,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,0.00,9,5,20
8841,17384791,-168.4,0.0,-0.5,-0.1,314.6,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,0.99,0.21,-0.14,-0.07,9,5,20
8842,17384888,-168.4,0.0,-0.5,-0.1,314.8,37.956299,23.655748,0.16,0.0,0.0,1.2,0.00,-0.01,1.00,0.00,-0.35,-0.14,9,5,20
8843,17384985,-168.4,0.0,-0.6,-0.3,314.8,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.07,-0.21,0.07,9,5,20
8844,17385083,-168.4,0.0,-0.6,-0.3,314.9,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,20
8845,17385180,-168.4,0.0,-0.6,-0.3,315.0,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.01,0.21,-0.14,-0.14,9,5,20
8846,17385277,-168.4,0.0,-0.6,-0.3,315.1,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.21,0.00,9,5,20
8847,17385375,-168.4,0.0,-0.7,-0.3,315.1,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.21,-0.14,0.00,9,5,20
8848,17385472,-168.4,0.0,-0.7,-0.3,315.2,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.01,0.28,-0.07,-0.07,9,5,20
8849,17385570,-168.4,0.0,-0.6,-0.2,315.3,37.956299,23.655748,0.16,0.0,0.0,1.2,0.00,-0.01,1.01,0.00,-0.35,-0.07,9,5,20
8850,17385667,-168.4,0.0,-0.6,-0.3,315.3,37.956299,23.655748,0.16,0.0,0.0,1.2,0.00,-0.01,0.99,-0.14,-0.56,-0.07,9,5,20
8851,17385764,-168.4,0.0,-0.7,-0.4,315.3,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,0.99,0.07,-0.28,-0.07,9,5,20
8852,17385862,-168.4,0.0,-0.7,-0.4,315.4,37.956299,23.655748,0.16,0.0,0.0,1.2,0.01,-0.01,1.00,0.14,-0.21,-0.07,9,5,20
