count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
314,12836357,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
315,12836454,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.14,55,67,247
316,12836552,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.14,-0.14,55,67,247
317,12836649,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
318,12836746,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.21,-0.07,55,67,247
319,12836844,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
320,12836941,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,0.00,55,67,247
321,12837038,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
322,12837136,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.14,55,67,247
323,12837233,-168.6,0.0,-0.8,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.21,-0.07,55,67,247
324,12837331,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
325,12837428,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
326,12837525,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
327,12837623,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.14,-0.21,-0.07,55,67,247
328,12837720,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,0.00,55,67,247
329,12837817,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.07,-0.21,0.00,55,67,247
330,12837915,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.14,-0.07,55,67,247
331,12838012,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
332,12838109,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.07,-0.21,-0.14,55,67,247
333,12838207,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
334,12838304,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.21,-0.07,55,67,247
335,12838402,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
336,12838499,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.21,-0.14,-0.07,55,67,247
337,12838596,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
338,12838694,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.21,-0.21,-0.07,55,67,247
339,12838791,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,0.00,55,67,247
340,12838888,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.14,-0.07,55,67,247
341,12838986,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,0.00,55,67,247
342,12839083,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.21,-0.07,55,67,247
343,12839180,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
344,12839278,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,0.00,55,67,247
345,12839375,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.14,-0.21,-0.07,55,67,247
346,12839473,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,0.00,55,67,247
347,12839570,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
348,12839667,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.28,-0.14,55,67,247
349,12839765,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
350,12839862,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
351,12839959,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,0.00,55,67,247
352,12840057,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,0.00,55,67,247
353,12840154,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
354,12840251,-168.7,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.14,-0.07,55,67,247
355,12840349,-168.7,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
356,12840446,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
357,12840544,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
358,12840641,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.07,-0.14,-0.07,55,67,247
359,12840738,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,0.00,55,67,247
360,12840836,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
361,12840933,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,0.00,55,67,247
362,12841030,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.21,-0.21,-0.07,55,67,247
363,12841128,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-0.14,55,67,247
364,12841225,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.14,55,67,247
365,12841322,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.14,-0.21,-0.07,55,67,247
366,12841420,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
367,12841517,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
368,12841614,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.14,55,67,247
369,12841712,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
370,12841809,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.14,-0.07,55,67,247
371,12841907,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
372,12842004,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.14,0.00,55,67,247
373,12842101,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
374,12842199,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.14,55,67,247
375,12842296,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
376,12842393,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.14,-0.14,55,67,247
377,12842491,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.21,-0.07,55,67,247
378,12842588,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.07,-0.21,-0.07,55,67,247
379,12842685,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.14,-0.14,55,67,247
380,12842783,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.28,-0.14,55,67,247
381,12842880,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.21,-0.07,55,67,247
382,12842978,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
383,12843075,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.21,-0.21,0.00,55,67,247
384,12843172,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
385,12843270,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.14,-0.14,0.00,55,67,247
386,12843367,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.21,-0.07,55,67,247
387,12843464,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.14,-0.07,55,67,247
388,12843562,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
389,12843659,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
390,12843756,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
391,12843854,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.14,55,67,247
392,12843951,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
393,12844049,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
394,12844146,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.07,-0.21,-0.07,55,67,247
395,12844243,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
396,12844341,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.14,-0.14,-0.07,55,67,247
397,12844438,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.14,-0.07,55,67,247
398,12844535,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
399,12844633,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.14,0.00,55,67,247
400,12844730,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
401,12844827,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,0.00,55,67,247
402,12844925,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
403,12845022,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.21,-0.14,-0.07,55,67,247
404,12845120,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.14,-0.07,55,67,247
405,12845217,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.07,-0.14,55,67,247
406,12845314,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.28,-0.14,-0.07,55,67,247
407,12845412,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.07,-0.14,55,67,247
408,12845509,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.28,-0.07,-0.07,55,67,247
409,12845606,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.07,0.00,55,67,247
410,12845704,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
411,12845801,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.28,-0.14,-0.07,55,67,247
412,12845898,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.07,-0.07,55,67,247
413,12845996,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,0.00,-0.07,55,67,247
414,12846093,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-0.14,55,67,247
415,12846191,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
416,12846288,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.14,-0.14,55,67,247
417,12846385,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
418,12846483,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.21,-0.14,-0.07,55,67,247
419,12846580,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.21,-0.07,55,67,247
420,12846677,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
421,12846775,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,0.00,55,67,247
422,12846872,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
423,12846969,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.07,-0.21,-0.07,55,67,247
424,12847067,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
425,12847164,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.14,-0.07,55,67,247
426,12847262,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.14,55,67,247
427,12847359,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
428,12847456,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.07,0.00,55,67,247
429,12847554,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
430,12847651,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.07,-0.21,-0.07,55,67,247
431,12847748,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
432,12847846,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.07,-0.21,0.00,55,67,247
433,12847943,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.14,55,67,247
434,12848040,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.21,-0.14,55,67,247
435,12848138,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
436,12848235,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.21,-0.07,55,67,247
437,12848333,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.21,-0.07,55,67,247
438,12848430,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
439,12848527,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.21,-0.14,-0.14,55,67,247
440,12848625,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
441,12848722,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.14,-0.14,55,67,247
442,12848819,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
443,12848917,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.28,-0.14,-0.07,55,67,247
444,12849014,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
445,12849111,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.14,-0.14,55,67,247
446,12849209,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
447,12849306,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.21,-0.14,55,67,247
448,12849403,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.14,-0.07,55,67,247
449,12849501,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
450,12849598,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.14,-0.07,55,67,247
451,12849696,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.21,-0.07,55,67,247
452,12849793,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
453,12849890,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.14,55,67,247
454,12849988,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.07,-0.14,-0.07,55,67,247
455,12850085,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
456,12850182,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.21,-0.14,55,67,247
457,12850280,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.21,-0.07,55,67,247
458,12850377,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
459,12850474,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.14,-0.07,55,67,247
460,12850572,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.21,-0.21,-0.07,55,67,247
461,12850669,-168.6,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.14,-0.14,55,67,247
462,12850767,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.21,-0.21,-0.07,55,67,247
463,12850864,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.14,-0.14,55,67,247
464,12850961,-168.6,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.14,-0.14,-0.14,55,67,247
465,12851059,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.21,-0.21,-0.07,55,67,247
466,12851156,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.14,-0.07,55,67,247
467,12851253,-168.7,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
468,12851351,-168.7,0.0,-0.8,-0.0,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
469,12851448,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.14,55,67,247
470,12851546,-168.7,0.0,-0.8,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.21,0.00,55,67,247
