count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
316,4870441,-170.7,0.0,-14.7,38.3,345.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.64,-0.24,0.69,16.92,7.51,1.96,55,67,247
317,4870538,-170.7,0.0,-14.7,38.8,345.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.64,-0.24,0.69,15.52,17.45,1.33,55,67,247
318,4870635,-170.7,0.0,-14.8,39.3,345.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.64,-0.24,0.70,13.49,25.78,1.05,55,67,247
319,4870733,-170.7,0.0,-14.9,39.7,345.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.62,-0.23,0.72,12.09,30.54,0.91,55,67,247
320,4870830,-170.7,0.0,-14.8,39.8,345.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.61,-0.22,0.75,11.60,30.54,0.14,55,67,247
321,4870927,-170.7,0.0,-14.7,39.7,346.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.61,-0.22,0.77,11.95,24.94,-0.84,55,67,247
322,4871025,-170.7,0.0,-14.6,39.5,346.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.63,-0.22,0.77,12.86,16.47,-1.54,55,67,247
323,4871122,-170.7,0.0,-14.5,39.5,346.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.64,-0.22,0.75,13.77,7.79,-1.68,55,67,247
324,4871219,-170.7,0.0,-14.6,39.6,346.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.65,-0.23,0.74,14.26,-0.47,-1.75,55,67,247
325,4871317,-170.7,0.0,-14.6,39.7,346.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.66,-0.23,0.73,13.42,-8.87,-2.03,55,67,247
326,4871414,-170.7,0.0,-14.7,39.8,346.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.67,-0.23,0.71,11.46,-16.64,-2.10,55,67,247
327,4871511,-170.7,0.0,-14.8,39.9,346.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.68,-0.24,0.69,8.38,-20.42,-1.05,55,67,247
328,4871609,-170.7,0.0,-15.0,40.1,346.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.69,-0.23,0.66,5.23,-17.83,-0.56,55,67,247
329,4871706,-170.7,0.0,-15.1,40.3,346.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.68,-0.23,0.66,3.06,-9.50,0.07,55,67,247
330,4871804,-170.7,0.0,-15.3,40.6,346.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.66,-0.23,0.68,1.87,-1.45,-0.07,55,67,247
331,4871901,-170.7,0.0,-15.5,40.7,346.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.64,-0.23,0.70,1.10,2.68,-0.84,55,67,247
332,4871998,-170.7,0.0,-15.5,40.6,346.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.64,-0.22,0.74,0.75,1.35,-1.33,55,67,247
333,4872096,-170.7,0.0,-15.5,40.4,346.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.64,-0.22,0.75,0.19,-5.02,-1.40,55,67,247
334,4872193,-170.7,0.0,-15.5,40.2,346.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.64,-0.22,0.73,-1.14,-11.60,-0.98,55,67,247
335,4872290,-170.7,0.0,-15.7,40.2,346.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.64,-0.23,0.70,-2.61,-13.70,-0.63,55,67,247
336,4872388,-170.7,0.0,-15.7,40.3,347.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.65,-0.22,0.70,-3.59,-12.37,-0.14,55,67,247
337,4872485,-170.7,0.0,-15.8,40.3,347.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.64,-0.22,0.73,-4.78,-11.25,0.28,55,67,247
338,4872582,-170.7,0.0,-15.7,40.0,347.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.63,-0.22,0.76,-4.78,-12.44,0.77,55,67,247
339,4872680,-170.7,0.0,-15.5,39.4,347.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.62,-0.22,0.79,-3.38,-16.64,1.26,55,67,247
340,4872777,-170.7,0.0,-15.2,38.6,348.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.60,-0.22,0.82,-1.21,-24.69,1.33,55,67,247
341,4872874,-170.7,0.0,-14.9,37.6,348.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.58,-0.22,0.84,1.80,-34.98,1.47,55,67,247
342,4872972,-170.7,0.0,-14.6,36.6,348.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.57,-0.22,0.83,4.81,-45.62,0.77,55,67,247
343,4873069,-170.7,0.0,-14.5,35.7,349.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.58,-0.22,0.81,6.07,-52.83,0.14,55,67,247
344,4873166,-170.7,0.0,-14.3,35.1,349.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.58,-0.21,0.79,7.19,-55.91,-0.21,55,67,247
345,4873264,-170.7,0.0,-14.1,34.5,349.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.57,-0.21,0.80,8.10,-57.24,0.07,55,67,247
346,4873361,-170.7,0.0,-13.9,33.8,350.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.56,-0.22,0.83,8.87,-58.85,-0.28,55,67,247
347,4873458,-170.7,0.0,-13.6,33.0,350.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.55,-0.21,0.84,11.18,-61.44,-1.19,55,67,247
348,4873556,-170.7,0.0,-13.2,32.2,350.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.54,-0.20,0.86,14.61,-65.50,-2.03,55,67,247
349,4873653,-170.7,0.0,-12.9,31.2,351.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.53,-0.21,0.87,18.39,-72.64,-3.01,55,67,247
350,4873750,-170.7,0.0,-12.7,30.2,351.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.52,-0.21,0.86,20.91,-81.81,-3.22,55,67,247
351,4873848,-170.7,0.0,-12.6,29.4,351.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.51,-0.21,0.86,20.49,-91.40,-2.66,55,67,247
352,4873945,-170.7,0.0,-12.5,28.7,351.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.51,-0.22,0.84,18.39,-99.38,-2.10,55,67,247
353,4874043,-170.7,0.0,-12.4,28.1,352.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.51,-0.21,0.82,15.94,-103.65,-1.47,55,67,247
354,4874140,-170.7,0.0,-12.4,27.5,352.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.53,-0.21,0.85,11.95,-104.98,-2.31,55,67,247
355,4874237,-170.7,0.0,-12.2,27.0,352.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.51,-0.19,0.85,5.79,-106.59,-2.87,55,67,247
356,4874335,-170.7,0.0,-12.3,26.3,352.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.47,-0.22,0.83,1.38,-101.83,-1.26,55,67,247
357,4874432,-170.7,0.0,-12.6,25.7,352.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.45,-0.22,0.85,1.87,-92.45,-0.70,55,67,247
358,4874529,-170.7,0.0,-12.5,25.1,353.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.44,-0.20,0.89,6.77,-84.54,-1.05,55,67,247
359,4874627,-170.7,0.0,-12.0,24.1,353.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.42,-0.19,0.92,10.55,-81.60,-2.45,55,67,247
360,4874724,-170.7,0.0,-11.7,23.0,353.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.40,-0.20,0.95,13.91,-84.54,-4.97,55,67,247
361,4874821,-170.7,0.0,-11.2,21.7,354.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.40,-0.19,0.98,17.13,-92.73,-8.61,55,67,247
362,4874919,-170.7,0.0,-10.9,20.6,354.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.39,-0.19,0.99,21.12,-104.70,-11.62,55,67,247
363,4875016,-170.7,0.0,-10.9,19.6,354.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.38,-0.20,1.00,24.06,-118.07,-13.30,55,67,247
364,4875113,-170.7,0.0,-10.8,18.7,354.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.37,-0.20,0.98,26.02,-131.51,-13.93,55,67,247
365,4875211,-170.7,0.0,-10.8,17.7,354.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.34,-0.21,0.92,25.11,-140.54,-12.74,55,67,247
366,4875308,-170.7,0.0,-10.9,16.9,354.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.34,-0.19,0.87,19.58,-140.96,-10.15,55,67,247
367,4875405,-170.7,0.0,-10.7,16.1,354.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.35,-0.15,0.83,14.61,-133.33,-9.10,55,67,247
368,4875503,-170.7,0.0,-10.3,15.6,354.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.35,-0.11,0.84,12.23,-118.28,-8.61,55,67,247
369,4875600,-170.7,0.0,-9.9,15.1,354.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.34,-0.12,0.88,13.07,-103.02,-7.00,55,67,247
370,4875697,-170.7,0.0,-9.4,14.8,355.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.33,-0.12,0.94,15.45,-93.78,-4.69,55,67,247
371,4875795,-170.7,0.0,-8.9,14.4,355.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.31,-0.14,1.01,18.53,-95.81,-2.52,55,67,247
372,4875892,-170.7,0.0,-8.6,14.0,355.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.30,-0.15,1.04,20.63,-107.85,-1.68,55,67,247
373,4875990,-170.7,0.0,-8.3,13.4,355.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.30,-0.15,1.03,23.71,-125.63,-1.33,55,67,247
374,4876087,-170.7,0.0,-8.3,12.6,355.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.27,-0.17,1.00,25.81,-144.46,0.98,55,67,247
375,4876184,-170.7,0.0,-8.5,11.5,355.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.24,-0.17,0.96,25.60,-160.35,3.01,55,67,247
376,4876282,-170.7,0.0,-8.8,10.0,355.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,-0.17,0.93,23.85,-171.69,5.18,55,67,247
377,4876379,-170.7,0.0,-9.1,7.9,356.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.19,0.90,20.28,-176.52,8.40,55,67,247
378,4876476,-170.7,0.0,-9.3,5.8,356.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.20,0.89,15.38,-174.35,9.17,55,67,247
379,4876574,-170.7,0.0,-9.4,3.6,356.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.16,0.91,11.53,-167.07,6.65,55,67,247
380,4876671,-170.7,0.0,-9.3,1.3,356.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,-0.15,0.95,10.83,-160.00,3.92,55,67,247
381,4876768,-170.7,0.0,-9.3,-0.8,357.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.16,0.97,11.88,-156.50,2.45,55,67,247
382,4876866,-170.7,0.0,-9.2,-3.0,357.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.10,-0.15,0.99,13.56,-158.04,0.56,55,67,247
383,4876963,-170.7,0.0,-8.8,-5.2,357.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.10,-0.14,1.01,15.17,-166.72,-1.96,55,67,247
384,4877060,-170.7,0.0,-8.3,-6.8,357.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.10,-0.14,1.01,16.64,-180.23,-3.78,55,67,247
385,4877158,-170.7,0.0,-8.1,-8.8,357.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.13,0.95,18.67,-194.72,-3.29,55,67,247
386,4877255,-170.7,0.0,-8.3,-11.3,357.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.25,-0.17,0.89,15.73,-199.90,1.19,55,67,247
387,4877352,-170.7,0.0,-8.5,-13.7,357.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.30,-0.17,0.90,7.12,-194.16,-0.00,55,67,247
388,4877450,-170.7,0.0,-8.5,-16.1,358.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.31,-0.11,0.92,1.73,-181.07,-6.37,55,67,247
389,4877547,-170.7,0.0,-8.2,-18.3,357.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.33,-0.10,0.93,1.24,-162.66,-11.13,55,67,247
390,4877644,-170.7,0.0,-7.8,-20.1,357.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.36,-0.10,0.94,3.55,-140.68,-14.49,55,67,247
391,4877742,-170.7,0.0,-7.3,-21.3,357.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.36,-0.10,0.96,9.29,-119.12,-16.73,55,67,247
392,4877839,-170.7,0.0,-6.6,-21.9,357.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.36,-0.08,0.98,17.34,-104.42,-17.78,55,67,247
393,4877937,-170.7,0.0,-6.4,-22.4,356.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.38,-0.11,1.00,24.62,-100.43,-18.62,55,67,247
394,4878034,-170.7,0.0,-6.4,-23.0,356.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.39,-0.12,0.98,30.78,-106.94,-19.81,55,67,247
395,4878131,-170.7,0.0,-6.4,-24.0,356.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.40,-0.11,0.92,33.09,-118.00,-20.58,55,67,247
396,4878229,-170.7,0.0,-6.3,-25.6,356.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,-0.10,0.83,29.31,-125.14,-19.04,55,67,247
397,4878326,-170.7,0.0,-6.1,-27.3,356.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.46,-0.08,0.78,20.63,-122.13,-17.85,55,67,247
398,4878423,-170.7,0.0,-5.7,-28.8,356.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.45,-0.05,0.80,12.16,-109.88,-18.62,55,67,247
399,4878521,-170.7,0.0,-5.0,-29.6,355.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,-0.02,0.83,9.43,-93.29,-18.76,55,67,247
400,4878618,-170.7,0.0,-4.3,-29.9,354.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,-0.02,0.85,11.81,-76.91,-16.73,55,67,247
401,4878715,-170.7,0.0,-3.8,-30.0,354.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,-0.01,0.87,15.45,-64.03,-12.81,55,67,247
402,4878813,-170.7,0.0,-3.3,-30.0,354.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.46,-0.01,0.89,18.46,-58.36,-8.47,55,67,247
403,4878910,-170.7,0.0,-3.3,-30.3,353.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.50,-0.04,0.91,21.61,-62.14,-5.32,55,67,247
404,4879007,-170.7,0.0,-3.4,-31.1,353.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.53,-0.06,0.88,24.20,-73.41,-4.41,55,67,247
405,4879105,-170.7,0.0,-3.5,-32.2,353.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.56,-0.06,0.84,23.71,-86.78,-5.25,55,67,247
406,4879202,-170.7,0.0,-3.6,-33.5,353.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.59,-0.06,0.81,19.93,-97.84,-6.79,55,67,247
407,4879299,-170.7,0.0,-3.6,-34.9,353.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.60,-0.05,0.79,15.38,-103.30,-9.52,55,67,247
408,4879397,-170.7,0.0,-3.6,-36.2,353.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.62,-0.03,0.78,12.30,-101.20,-10.99,55,67,247
409,4879494,-170.7,0.0,-3.5,-37.4,353.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.62,-0.03,0.81,10.27,-93.71,-12.53,55,67,247
410,4879591,-170.7,0.0,-3.4,-38.2,352.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.62,-0.01,0.83,10.34,-85.03,-14.77,55,67,247
411,4879689,-170.7,0.0,-3.1,-38.7,352.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.63,-0.02,0.85,12.86,-78.87,-15.82,55,67,247
412,4879786,-170.7,0.0,-3.1,-39.1,352.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.63,-0.03,0.85,17.41,-78.59,-15.68,55,67,247
413,4879884,-170.7,0.0,-2.9,-39.6,351.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.63,-0.02,0.82,20.35,-83.42,-14.77,55,67,247
414,4879981,-170.7,0.0,-2.9,-40.4,351.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.65,-0.03,0.80,22.17,-92.73,-13.02,55,67,247
415,4880078,-170.7,0.0,-2.9,-41.5,351.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.67,-0.04,0.76,23.85,-107.99,-12.39,55,67,247
416,4880176,-170.7,0.0,-2.9,-42.9,351.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.71,-0.05,0.70,22.73,-123.74,-10.92,55,67,247
417,4880273,-170.7,0.0,-2.9,-44.6,351.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.75,-0.05,0.62,14.89,-133.68,-10.22,55,67,247
418,4880370,-170.7,0.0,-2.9,-46.3,351.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.76,-0.02,0.57,5.72,-132.84,-12.46,55,67,247
419,4880468,-170.7,0.0,-2.8,-47.9,351.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.76,0.00,0.56,-2.05,-122.76,-14.70,55,67,247
420,4880565,-170.7,0.0,-2.8,-49.3,351.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.75,0.01,0.59,-6.74,-108.34,-15.96,55,67,247
421,4880662,-170.7,0.0,-2.8,-50.4,350.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.74,-0.01,0.63,-9.12,-95.46,-16.38,55,67,247
422,4880760,-170.7,0.0,-2.7,-51.1,350.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.73,0.00,0.65,-9.26,-84.61,-15.68,55,67,247
423,4880857,-170.7,0.0,-2.5,-51.3,349.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.70,0.01,0.66,-6.46,-75.72,-12.88,55,67,247
424,4880954,-170.7,0.0,-2.2,-51.5,349.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.69,0.01,0.65,-2.82,-68.86,-9.31,55,67,247
425,4881052,-170.7,0.0,-2.0,-51.7,349.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.70,0.02,0.62,0.05,-64.52,-5.74,55,67,247
426,4881149,-170.7,0.0,-1.9,-52.2,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.73,0.00,0.60,1.94,-63.47,-2.94,55,67,247
427,4881246,-170.7,0.0,-2.0,-52.9,348.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.76,0.00,0.56,0.40,-62.77,-1.05,55,67,247
428,4881344,-170.7,0.0,-2.1,-53.7,348.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.80,0.00,0.52,-5.13,-56.82,-0.49,55,67,247
429,4881441,-170.7,0.0,-2.2,-54.4,348.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.82,0.01,0.54,-8.91,-41.21,-1.89,55,67,247
430,4881538,-170.7,0.0,-2.1,-54.8,348.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.80,0.04,0.55,-13.11,-26.37,-5.04,55,67,247
431,4881636,-170.7,0.0,-1.8,-54.9,348.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.78,0.03,0.58,-11.08,-8.73,-5.74,55,67,247
432,4881733,-170.7,0.0,-1.6,-54.7,347.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.77,0.03,0.59,-8.21,7.65,-4.55,55,67,247
433,4881830,-170.7,0.0,-1.5,-54.3,347.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.75,0.02,0.59,-4.64,23.12,-2.17,55,67,247
434,4881928,-170.7,0.0,-1.6,-53.6,347.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.73,0.01,0.60,-1.70,37.82,1.33,55,67,247
435,4882025,-170.7,0.0,-1.7,-53.0,347.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.72,0.01,0.58,0.33,51.54,6.79,55,67,247
436,4882123,-170.7,0.0,-1.8,-52.4,347.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.72,0.02,0.55,0.47,67.29,13.23,55,67,247
437,4882220,-170.7,0.0,-2.0,-51.6,347.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.71,0.01,0.57,-1.35,83.53,19.88,55,67,247
438,4882317,-170.7,0.0,-2.3,-50.7,347.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.71,0.01,0.59,-3.73,96.76,26.11,55,67,247
439,4882415,-170.7,0.0,-2.6,-49.7,347.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.72,-0.00,0.60,-4.99,107.33,33.04,55,67,247
440,4882512,-170.7,0.0,-3.3,-48.7,348.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.74,-0.03,0.61,-7.02,118.04,37.45,55,67,247
441,4882609,-170.7,0.0,-3.9,-47.7,348.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.76,-0.03,0.62,-10.03,128.54,39.13,55,67,247
442,4882707,-170.7,0.0,-4.5,-46.6,349.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.77,-0.03,0.62,-14.72,138.27,38.29,55,67,247
443,4882804,-170.7,0.0,-5.0,-45.5,349.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.78,-0.04,0.63,-19.90,148.07,35.00,55,67,247
444,4882901,-170.7,0.0,-5.4,-44.4,349.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.78,-0.04,0.66,-24.59,157.10,29.68,55,67,247
445,4882999,-170.7,0.0,-5.8,-43.1,349.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.76,-0.05,0.70,-27.32,163.26,23.17,55,67,247
446,4883096,-170.7,0.0,-6.0,-41.8,349.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.73,-0.04,0.73,-29.07,166.83,16.24,55,67,247
447,4883193,-170.7,0.0,-6.3,-40.4,349.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.69,-0.07,0.77,-29.91,168.16,9.52,55,67,247
448,4883291,-170.7,0.0,-6.8,-38.5,349.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.63,-0.11,0.84,-28.93,166.69,3.43,55,67,247
449,4883388,-170.7,0.0,-6.9,-36.4,349.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.54,-0.01,0.91,-22.49,160.53,-2.38,55,67,247
450,4883485,-170.7,0.0,-6.9,-34.4,349.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.51,-0.10,0.95,-25.57,144.43,4.48,55,67,247
451,4883583,-170.7,0.0,-7.2,-32.5,349.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.47,-0.12,0.96,-24.66,127.56,7.07,55,67,247
452,4883680,-170.7,0.0,-7.3,-30.6,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,-0.07,0.92,-23.75,113.98,13.30,55,67,247
453,4883777,-170.7,0.0,-7.3,-29.0,348.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,-0.07,0.88,-21.58,107.05,19.81,55,67,247
454,4883875,-170.7,0.0,-7.1,-27.5,348.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,-0.09,0.86,-20.18,104.53,23.59,55,67,247
455,4883972,-170.7,0.0,-7.0,-26.5,348.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.45,-0.09,0.84,-19.97,104.74,25.27,55,67,247
456,4884070,-170.7,0.0,-7.1,-25.9,348.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.45,-0.08,0.82,-21.02,107.68,24.99,55,67,247
457,4884167,-170.7,0.0,-7.4,-25.3,348.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.45,-0.11,0.82,-22.56,112.23,22.40,55,67,247
458,4884264,-170.7,0.0,-7.8,-24.6,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,-0.13,0.85,-24.10,115.94,19.11,55,67,247
459,4884362,-170.7,0.0,-7.8,-23.4,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.40,-0.12,0.92,-25.29,116.64,17.57,55,67,247
460,4884459,-170.7,0.0,-7.7,-21.8,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.36,-0.13,0.99,-24.45,109.71,18.76,55,67,247
461,4884556,-170.7,0.0,-7.7,-20.1,348.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.34,-0.14,1.02,-21.65,97.25,20.86,55,67,247
462,4884654,-170.7,0.0,-7.6,-18.7,349.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.32,-0.13,0.98,-19.20,86.89,22.68,55,67,247
463,4884751,-170.7,0.0,-7.5,-17.8,349.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.32,-0.12,0.93,-17.73,84.65,24.64,55,67,247
464,4884848,-170.7,0.0,-7.6,-17.3,349.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.30,-0.12,0.88,-17.59,91.02,24.57,55,67,247
465,4884946,-170.7,0.0,-7.8,-16.8,349.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.29,-0.12,0.84,-18.50,104.67,22.26,55,67,247
466,4885043,-170.7,0.0,-8.1,-16.2,349.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.28,-0.13,0.83,-19.06,122.17,18.41,55,67,247
467,4885140,-170.7,0.0,-8.6,-15.3,349.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.27,-0.16,0.85,-19.69,139.04,13.51,55,67,247
468,4885238,-170.7,0.0,-9.2,-14.0,349.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.25,-0.18,0.91,-19.97,150.59,8.47,55,67,247
469,4885335,-170.7,0.0,-9.4,-12.1,349.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.21,-0.18,0.97,-19.97,153.39,6.02,55,67,247
470,4885432,-170.7,0.0,-9.1,-10.1,349.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.18,-0.18,1.02,-19.34,148.56,7.00,55,67,247
471,4885530,-170.7,0.0,-9.0,-8.3,349.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.19,1.04,-18.85,138.69,9.24,55,67,247
472,4885627,-170.7,0.0,-9.2,-7.3,350.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.19,1.04,-18.85,127.56,10.36,55,67,247
473,4885724,-170.7,0.0,-9.5,-6.5,350.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,-0.20,1.03,-18.50,117.20,10.08,55,67,247
474,4885822,-170.7,0.0,-9.6,-5.7,350.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.20,1.02,-18.22,109.29,9.66,55,67,247
