count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
626,1306645,-170.7,0.0,-6.6,3.4,264.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.12,0.99,-73.73,38.73,7.14,55,67,247
627,1306742,-170.7,0.0,-7.3,3.8,264.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,-0.12,1.00,-74.08,44.12,8.96,55,67,247
628,1306839,-170.7,0.0,-8.0,4.2,264.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.14,1.01,-73.66,48.67,10.36,55,67,247
629,1306937,-170.7,0.0,-8.7,4.8,264.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.14,1.02,-72.68,51.40,12.46,55,67,247
630,1307034,-170.7,0.0,-9.3,5.3,264.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.12,-0.15,1.01,-71.91,53.99,15.47,55,67,247
631,1307132,-170.7,0.0,-9.9,5.9,264.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,-0.16,1.00,-71.49,57.91,18.55,55,67,247
632,1307229,-170.7,0.0,-10.5,6.5,264.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,-0.18,1.00,-70.79,63.09,21.49,55,67,247
633,1307326,-170.7,0.0,-11.1,7.2,264.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,-0.21,1.01,-69.25,69.67,24.01,55,67,247
634,1307424,-170.7,0.0,-11.8,7.8,264.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,-0.23,1.02,-67.36,75.27,26.46,55,67,247
635,1307521,-170.7,0.0,-12.5,8.3,264.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,-0.26,1.05,-65.54,77.86,28.00,55,67,247
636,1307618,-170.7,0.0,-13.2,8.8,264.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,-0.27,1.07,-64.21,76.46,28.07,55,67,247
637,1307716,-170.7,0.0,-13.8,9.2,264.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,-0.28,1.06,-62.81,73.17,27.44,55,67,247
638,1307813,-170.7,0.0,-14.3,9.5,264.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,-0.27,1.04,-60.43,70.93,26.39,55,67,247
639,1307910,-170.7,0.0,-14.8,9.9,264.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.19,-0.27,1.02,-57.70,70.72,26.11,55,67,247
640,1308008,-170.7,0.0,-15.2,10.3,263.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.21,-0.27,1.01,-54.83,71.42,26.81,55,67,247
641,1308105,-170.7,0.0,-15.4,10.8,263.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.23,-0.27,0.99,-51.47,71.21,28.35,55,67,247
642,1308202,-170.7,0.0,-15.7,11.4,263.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.26,-0.27,0.97,-48.11,70.30,30.10,55,67,247
643,1308300,-170.7,0.0,-16.0,12.1,263.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.27,-0.29,0.95,-45.66,68.27,31.64,55,67,247
644,1308397,-170.7,0.0,-16.3,12.6,263.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.28,-0.30,0.92,-44.47,67.22,33.39,55,67,247
645,1308494,-170.7,0.0,-16.8,13.2,263.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.28,-0.31,0.90,-44.12,68.34,34.37,55,67,247
646,1308592,-170.7,0.0,-17.3,13.8,263.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.28,-0.33,0.88,-44.12,71.07,34.58,55,67,247
647,1308689,-170.7,0.0,-17.7,14.3,263.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.29,-0.33,0.88,-44.82,73.10,34.44,55,67,247
648,1308786,-170.7,0.0,-18.2,14.9,262.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.30,-0.34,0.88,-45.38,73.94,34.23,55,67,247
649,1308884,-170.7,0.0,-18.7,15.5,262.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.32,-0.35,0.86,-45.80,75.13,33.88,55,67,247
650,1308981,-170.7,0.0,-19.2,16.1,262.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.32,-0.36,0.85,-45.17,76.39,33.32,55,67,247
651,1309078,-170.7,0.0,-19.7,16.6,262.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.31,-0.37,0.83,-42.37,79.54,31.78,55,67,247
652,1309176,-170.7,0.0,-20.3,17.2,261.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.32,-0.37,0.82,-39.01,84.86,29.40,55,67,247
653,1309273,-170.7,0.0,-20.6,17.8,261.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.35,-0.36,0.83,-34.67,90.53,27.16,55,67,247
654,1309370,-170.7,0.0,-20.6,18.7,261.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.39,-0.33,0.85,-29.14,92.56,25.76,55,67,247
655,1309468,-170.7,0.0,-20.4,19.5,260.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.42,-0.31,0.86,-25.08,90.67,25.27,55,67,247
656,1309565,-170.7,0.0,-20.1,20.4,260.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.43,-0.31,0.88,-23.75,88.01,25.83,55,67,247
657,1309662,-170.7,0.0,-19.8,21.1,260.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.43,-0.31,0.91,-24.52,82.34,26.46,55,67,247
658,1309760,-170.7,0.0,-19.5,21.6,260.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.44,-0.31,0.91,-26.27,74.78,27.02,55,67,247
659,1309857,-170.7,0.0,-19.2,22.1,260.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.45,-0.32,0.89,-28.37,66.87,27.30,55,67,247
660,1309954,-170.7,0.0,-19.2,22.5,260.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.46,-0.33,0.87,-29.14,61.76,26.88,55,67,247
661,1310052,-170.7,0.0,-19.3,23.1,260.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.47,-0.34,0.86,-28.51,57.84,25.62,55,67,247
662,1310149,-170.7,0.0,-19.5,23.7,259.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.49,-0.35,0.84,-27.25,53.01,24.08,55,67,247
663,1310246,-170.7,0.0,-19.8,24.2,259.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.49,-0.36,0.81,-24.66,49.93,21.70,55,67,247
664,1310344,-170.7,0.0,-20.1,24.7,259.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.49,-0.35,0.80,-22.14,50.07,18.76,55,67,247
665,1310441,-170.7,0.0,-20.1,25.1,259.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.50,-0.34,0.82,-19.97,50.63,15.89,55,67,247
666,1310539,-170.7,0.0,-19.9,25.5,258.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.51,-0.32,0.84,-18.50,48.18,12.88,55,67,247
667,1310636,-170.7,0.0,-19.6,25.9,258.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.53,-0.31,0.86,-18.01,43.70,10.57,55,67,247
668,1310733,-170.7,0.0,-19.2,26.3,258.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.54,-0.30,0.88,-17.45,37.96,9.17,55,67,247
669,1310831,-170.7,0.0,-18.8,26.4,258.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.54,-0.30,0.91,-16.54,29.56,8.47,55,67,247
670,1310928,-170.7,0.0,-18.4,26.4,258.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.53,-0.30,0.91,-15.35,18.50,7.49,55,67,247
671,1311025,-170.7,0.0,-18.1,26.2,258.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.52,-0.31,0.90,-13.81,8.70,5.74,55,67,247
672,1311123,-170.7,0.0,-18.1,26.1,258.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.52,-0.32,0.90,-11.50,0.09,3.43,55,67,247
673,1311220,-170.7,0.0,-18.1,26.0,258.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.51,-0.32,0.89,-8.77,-9.29,1.19,55,67,247
674,1311317,-170.7,0.0,-18.2,25.8,258.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.51,-0.32,0.86,-5.76,-18.39,-1.12,55,67,247
675,1311415,-170.7,0.0,-18.3,25.7,257.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.51,-0.31,0.85,-3.52,-27.98,-3.15,55,67,247
676,1311512,-170.7,0.0,-18.5,25.6,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.50,-0.32,0.80,-2.96,-38.97,-4.97,55,67,247
677,1311609,-170.7,0.0,-18.8,25.4,257.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.49,-0.33,0.76,-1.63,-45.90,-6.93,55,67,247
678,1311707,-170.7,0.0,-19.1,25.2,257.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.47,-0.34,0.77,0.40,-50.66,-9.24,55,67,247
679,1311804,-170.7,0.0,-19.5,24.7,257.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.46,-0.34,0.78,1.24,-58.15,-10.64,55,67,247
680,1311901,-170.7,0.0,-19.8,24.3,257.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.45,-0.35,0.77,1.17,-64.52,-12.04,55,67,247
681,1311999,-170.7,0.0,-20.1,23.7,256.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.44,-0.35,0.78,1.31,-68.23,-14.63,55,67,247
682,1312096,-170.7,0.0,-20.4,23.0,256.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.42,-0.35,0.80,1.87,-69.91,-18.41,55,67,247
683,1312193,-170.7,0.0,-20.6,22.2,256.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.42,-0.35,0.84,2.22,-74.25,-21.91,55,67,247
684,1312291,-170.7,0.0,-20.6,21.6,256.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.42,-0.34,0.83,2.78,-82.02,-23.94,55,67,247
685,1312388,-170.7,0.0,-20.7,21.1,256.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.44,-0.34,0.79,5.16,-90.07,-24.78,55,67,247
686,1312485,-170.7,0.0,-20.7,20.7,256.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.45,-0.33,0.71,9.08,-92.38,-25.48,55,67,247
687,1312583,-170.7,0.0,-20.8,20.3,256.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.44,-0.33,0.66,13.77,-85.03,-25.41,55,67,247
688,1312680,-170.7,0.0,-20.8,20.0,256.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.43,-0.33,0.65,18.18,-72.29,-24.15,55,67,247
689,1312777,-170.7,0.0,-20.9,19.8,256.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.41,-0.34,0.69,21.82,-61.16,-22.54,55,67,247
690,1312875,-170.7,0.0,-20.9,19.6,256.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.39,-0.35,0.74,24.27,-56.05,-21.42,55,67,247
691,1312972,-170.7,0.0,-21.0,19.3,255.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.37,-0.36,0.76,24.48,-52.48,-20.93,55,67,247
692,1313069,-170.7,0.0,-21.2,18.7,255.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.34,-0.40,0.79,22.52,-47.02,-22.89,55,67,247
693,1313167,-170.7,0.0,-21.3,17.9,255.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.32,-0.40,0.83,17.83,-43.80,-25.97,55,67,247
694,1313264,-170.7,0.0,-21.3,17.0,254.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.32,-0.38,0.85,13.07,-43.10,-28.42,55,67,247
695,1313361,-170.7,0.0,-21.1,16.5,254.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.35,-0.36,0.88,10.69,-42.89,-29.19,55,67,247
696,1313459,-170.7,0.0,-20.8,16.2,254.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.36,-0.35,0.90,9.22,-44.57,-28.63,55,67,247
697,1313556,-170.7,0.0,-20.4,15.9,254.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.36,-0.35,0.90,9.92,-44.29,-27.30,55,67,247
698,1313653,-170.7,0.0,-19.9,15.5,253.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.34,-0.35,0.92,13.84,-41.70,-26.04,55,67,247
699,1313751,-170.7,0.0,-19.4,15.0,253.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.32,-0.35,0.93,19.58,-38.34,-25.06,55,67,247
700,1313848,-170.7,0.0,-18.9,14.3,253.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.30,-0.35,0.94,26.44,-35.82,-25.13,55,67,247
701,1313946,-170.7,0.0,-18.4,13.7,253.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.28,-0.33,0.94,33.44,-33.79,-26.11,55,67,247
702,1314043,-170.7,0.0,-17.9,13.2,252.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.28,-0.32,0.95,40.02,-31.48,-27.23,55,67,247
703,1314140,-170.7,0.0,-17.3,12.9,252.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.28,-0.32,0.97,45.06,-29.66,-27.72,55,67,247
704,1314238,-170.7,0.0,-16.6,12.6,252.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.28,-0.30,1.00,48.14,-32.04,-27.51,55,67,247
705,1314335,-170.7,0.0,-16.1,12.3,252.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.27,-0.30,1.00,48.63,-35.12,-26.74,55,67,247
706,1314432,-170.7,0.0,-15.5,12.0,251.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.26,-0.29,1.01,47.72,-37.99,-25.34,55,67,247
707,1314530,-170.7,0.0,-15.1,11.6,251.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.26,-0.30,1.01,46.04,-41.70,-23.94,55,67,247
708,1314627,-170.7,0.0,-14.8,11.2,251.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.25,-0.30,1.00,44.36,-44.78,-23.24,55,67,247
709,1314724,-170.7,0.0,-14.6,10.8,251.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.24,-0.31,1.00,43.03,-46.60,-22.89,55,67,247
710,1314822,-170.7,0.0,-14.5,10.3,250.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.22,-0.31,1.01,42.47,-48.28,-22.96,55,67,247
711,1314919,-170.7,0.0,-14.4,9.8,250.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.21,-0.31,1.01,43.17,-49.82,-23.17,55,67,247
712,1315016,-170.7,0.0,-14.3,9.3,250.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.19,-0.30,1.01,44.50,-50.87,-23.31,55,67,247
713,1315114,-170.7,0.0,-14.1,8.8,250.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,-0.29,1.01,46.04,-51.36,-23.66,55,67,247
714,1315211,-170.7,0.0,-13.9,8.4,250.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,-0.28,1.01,47.58,-52.97,-24.22,55,67,247
715,1315308,-170.7,0.0,-13.6,8.0,249.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,-0.27,1.01,49.33,-56.05,-24.43,55,67,247
716,1315406,-170.7,0.0,-13.4,7.6,249.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,-0.27,1.01,50.45,-59.62,-24.78,55,67,247
717,1315503,-170.7,0.0,-13.1,7.2,249.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,-0.26,1.02,51.85,-62.84,-25.27,55,67,247
718,1315600,-170.7,0.0,-12.7,6.6,249.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,-0.25,1.01,53.46,-67.25,-25.13,55,67,247
719,1315698,-170.7,0.0,-12.4,6.1,249.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,-0.24,1.00,53.88,-69.91,-24.50,55,67,247
720,1315795,-170.7,0.0,-12.0,5.5,249.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.24,1.01,53.39,-72.78,-24.01,55,67,247
721,1315892,-170.7,0.0,-11.7,4.8,249.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.23,1.01,52.20,-76.84,-24.22,55,67,247
722,1315990,-170.7,0.0,-11.4,4.0,249.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.22,1.00,50.31,-80.76,-24.78,55,67,247
723,1316087,-170.7,0.0,-11.1,3.2,249.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,-0.21,1.02,48.63,-86.29,-25.34,55,67,247
724,1316184,-170.7,0.0,-10.8,2.5,249.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.20,1.01,47.16,-93.57,-25.20,55,67,247
725,1316282,-170.7,0.0,-10.5,1.8,249.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.19,0.97,45.90,-97.56,-24.64,55,67,247
726,1316379,-170.7,0.0,-10.2,1.2,249.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.18,0.92,45.69,-96.72,-24.36,55,67,247
727,1316476,-170.7,0.0,-9.9,0.6,249.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,-0.17,0.88,45.83,-91.75,-24.57,55,67,247
728,1316574,-170.7,0.0,-9.6,-0.0,249.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.15,0.86,45.69,-83.56,-25.20,55,67,247
729,1316671,-170.7,0.0,-9.2,-0.6,250.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.14,0.86,44.36,-74.67,-25.62,55,67,247
730,1316768,-170.7,0.0,-8.8,-1.1,250.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.13,0.88,41.63,-68.09,-25.41,55,67,247
731,1316866,-170.7,0.0,-8.5,-1.6,250.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,-0.13,0.90,37.85,-64.17,-24.36,55,67,247
732,1316963,-170.7,0.0,-8.2,-2.1,250.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.13,0.94,34.28,-61.93,-22.68,55,67,247
733,1317061,-170.7,0.0,-8.0,-2.6,250.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.15,0.96,32.11,-61.16,-21.21,55,67,247
734,1317158,-170.7,0.0,-7.8,-3.1,250.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.14,0.97,30.85,-60.74,-20.93,55,67,247
735,1317255,-170.7,0.0,-7.6,-3.5,250.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.08,-0.13,0.97,30.43,-59.62,-22.05,55,67,247
736,1317353,-170.7,0.0,-7.3,-3.9,250.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.09,-0.11,0.97,31.34,-58.22,-23.94,55,67,247
737,1317450,-170.7,0.0,-6.9,-4.3,250.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.09,-0.09,0.97,33.09,-57.38,-25.55,55,67,247
738,1317547,-170.7,0.0,-6.5,-4.7,250.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.10,-0.08,0.97,34.84,-56.68,-26.53,55,67,247
739,1317645,-170.7,0.0,-6.0,-5.2,250.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.08,0.99,35.96,-55.28,-26.53,55,67,247
740,1317742,-170.7,0.0,-5.6,-5.6,250.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.08,1.02,37.08,-56.26,-25.97,55,67,247
741,1317839,-170.7,0.0,-5.2,-6.0,251.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.12,-0.08,1.04,38.20,-59.41,-25.69,55,67,247
742,1317937,-170.7,0.0,-4.8,-6.4,251.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,-0.08,1.03,39.18,-61.23,-25.69,55,67,247
743,1318034,-170.7,0.0,-4.4,-6.9,251.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,-0.07,1.05,40.23,-61.37,-25.48,55,67,247
744,1318131,-170.7,0.0,-4.0,-7.4,251.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.06,1.07,41.91,-63.47,-24.64,55,67,247
745,1318229,-170.7,0.0,-3.5,-7.9,251.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.17,-0.06,1.06,43.80,-66.90,-23.59,55,67,247
746,1318326,-170.7,0.0,-3.1,-8.4,251.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.18,-0.05,1.08,45.41,-70.96,-23.10,55,67,247
747,1318423,-170.7,0.0,-2.6,-9.0,251.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.20,-0.04,1.08,46.88,-77.12,-23.31,55,67,247
748,1318521,-170.7,0.0,-2.2,-9.7,251.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.21,-0.03,1.05,48.35,-82.37,-22.89,55,67,247
749,1318618,-170.7,0.0,-1.7,-10.4,251.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.23,-0.03,1.03,49.33,-86.01,-21.77,55,67,247
750,1318715,-170.7,0.0,-1.3,-11.2,251.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.24,-0.02,1.01,50.38,-89.65,-20.37,55,67,247
751,1318813,-170.7,0.0,-0.8,-12.0,252.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.25,-0.01,0.99,50.87,-94.69,-19.74,55,67,247
752,1318910,-170.7,0.0,-0.3,-12.9,252.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.26,-0.01,0.96,50.31,-98.40,-20.16,55,67,247
753,1319007,-170.7,0.0,0.1,-13.7,252.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.27,-0.00,0.93,48.84,-98.89,-21.21,55,67,247
754,1319105,-170.7,0.0,0.6,-14.6,252.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.28,0.01,0.91,47.37,-98.40,-21.84,55,67,247
755,1319202,-170.7,0.0,1.0,-15.6,252.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.31,0.01,0.88,46.11,-96.79,-21.70,55,67,247
756,1319299,-170.7,0.0,1.4,-16.5,252.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.34,0.01,0.86,44.01,-93.15,-21.91,55,67,247
757,1319397,-170.7,0.0,1.8,-17.5,252.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.37,0.01,0.86,42.47,-88.95,-23.24,55,67,247
758,1319494,-170.7,0.0,2.2,-18.5,252.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.39,0.02,0.86,42.61,-86.36,-25.20,55,67,247
759,1319591,-170.7,0.0,2.7,-19.4,252.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.39,0.03,0.84,44.08,-83.56,-27.79,55,67,247
760,1319689,-170.7,0.0,3.2,-20.3,252.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.40,0.04,0.84,46.88,-78.24,-31.29,55,67,247
761,1319786,-170.7,0.0,3.8,-21.0,252.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.42,0.06,0.86,50.87,-70.96,-34.93,55,67,247
762,1319883,-170.7,0.0,4.4,-21.8,252.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.46,0.07,0.87,56.40,-64.80,-39.48,55,67,247
763,1319981,-170.7,0.0,5.2,-22.5,252.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.48,0.09,0.87,62.49,-60.04,-44.17,55,67,247
764,1320078,-170.7,0.0,6.1,-23.1,252.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.49,0.10,0.90,67.53,-56.61,-49.35,55,67,247
765,1320175,-170.7,0.0,7.0,-23.6,251.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.47,0.12,0.93,71.10,-56.40,-53.97,55,67,247
766,1320273,-170.7,0.0,8.0,-24.0,251.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,0.15,0.96,74.53,-59.76,-56.14,55,67,247
767,1320370,-170.7,0.0,9.0,-24.2,251.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.40,0.17,0.98,78.87,-67.25,-55.51,55,67,247
768,1320468,-170.7,0.0,10.2,-24.5,250.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.39,0.20,0.92,82.65,-75.51,-52.01,55,67,247
769,1320565,-170.7,0.0,11.4,-25.0,250.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.41,0.19,0.85,82.86,-78.94,-48.65,55,67,247
770,1320662,-170.7,0.0,12.6,-25.6,250.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.43,0.25,0.82,78.66,-79.01,-44.17,55,67,247
771,1320760,-170.7,0.0,13.8,-26.3,249.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.44,0.25,0.76,76.21,-75.72,-37.10,55,67,247
772,1320857,-170.7,0.0,14.9,-26.9,249.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.48,0.26,0.74,72.22,-69.77,-33.88,55,67,247
773,1320954,-170.7,0.0,16.0,-27.6,249.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.51,0.27,0.73,68.44,-63.33,-31.71,55,67,247
774,1321052,-170.7,0.0,16.9,-28.2,248.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.53,0.27,0.72,65.01,-56.75,-30.45,55,67,247
775,1321149,-170.7,0.0,18.0,-28.8,248.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.54,0.30,0.71,61.79,-49.89,-30.03,55,67,247
776,1321246,-170.7,0.0,18.9,-29.3,248.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.53,0.32,0.69,58.71,-43.52,-29.26,55,67,247
777,1321344,-170.7,0.0,19.9,-29.7,247.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.54,0.34,0.69,55.14,-37.15,-28.77,55,67,247
778,1321441,-170.7,0.0,20.9,-30.0,247.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.54,0.36,0.70,51.78,-32.25,-28.21,55,67,247
779,1321538,-170.7,0.0,21.8,-30.2,247.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.52,0.39,0.71,48.21,-29.94,-27.37,55,67,247
780,1321636,-170.7,0.0,22.7,-30.4,247.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.51,0.40,0.70,43.94,-27.84,-24.85,55,67,247
781,1321733,-170.7,0.0,23.5,-30.6,246.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.52,0.42,0.71,38.97,-25.74,-21.63,55,67,247
782,1321830,-170.7,0.0,24.2,-30.8,246.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.52,0.43,0.73,33.02,-25.39,-17.64,55,67,247
783,1321928,-170.7,0.0,24.8,-31.0,246.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.53,0.44,0.73,28.12,-26.86,-13.30,55,67,247
784,1322025,-170.7,0.0,25.5,-31.2,246.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.54,0.44,0.71,27.14,-26.58,-10.08,55,67,247
