count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
1895,63420549,-170.7,0.0,-0.5,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
1896,63420647,-170.7,0.0,-0.4,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.42,55,67,247
1897,63420744,-170.7,0.0,-0.4,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
1898,63420841,-170.7,0.0,-0.4,0.2,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.56,55,67,247
1899,63420939,-170.7,0.0,-0.5,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
1900,63421036,-170.7,0.0,-0.5,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1901,63421134,-170.7,0.0,-0.6,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1902,63421231,-170.7,0.0,-0.6,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.16,0.58,-0.49,55,67,247
1903,63421328,-170.7,0.0,-0.6,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
1904,63421426,-170.7,0.0,-0.6,0.0,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.02,0.51,-0.42,55,67,247
1905,63421523,-170.7,0.0,-0.6,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
1906,63421620,-170.7,0.0,-0.5,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1907,63421718,-170.7,0.0,-0.5,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.72,-0.56,55,67,247
1908,63421815,-170.7,0.0,-0.5,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.05,0.72,-0.42,55,67,247
1909,63421912,-170.7,0.0,-0.5,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.56,55,67,247
1910,63422010,-170.7,0.0,-0.5,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
1911,63422107,-170.7,0.0,-0.5,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
1912,63422204,-170.7,0.0,-0.5,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
1913,63422302,-170.7,0.0,-0.5,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
1914,63422399,-170.7,0.0,-0.5,0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1915,63422497,-170.7,0.0,-0.5,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
1916,63422594,-170.7,0.0,-0.5,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
1917,63422691,-170.7,0.0,-0.4,0.2,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.42,55,67,247
1918,63422789,-170.7,0.0,-0.4,0.2,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1919,63422886,-170.7,0.0,-0.4,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1920,63422983,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
1921,63423081,-170.7,0.0,-0.5,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
1922,63423178,-170.7,0.0,-0.5,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
1923,63423275,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.49,55,67,247
1924,63423373,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.42,55,67,247
1925,63423470,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1926,63423567,-170.7,0.0,-0.6,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
1927,63423665,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.49,55,67,247
1928,63423762,-170.7,0.0,-0.5,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1929,63423860,-170.7,0.0,-0.5,0.1,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
1930,63423957,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
1931,63424054,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
1932,63424152,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
1933,63424249,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
1934,63424346,-170.7,0.0,-0.5,0.2,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
1935,63424444,-170.7,0.0,-0.6,0.3,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,1.01,0.12,0.72,-0.49,55,67,247
1936,63424541,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.16,0.58,-0.42,55,67,247
1937,63424638,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,0.99,0.12,0.79,-0.49,55,67,247
1938,63424736,-170.7,0.0,-0.5,0.2,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,0.99,-0.02,0.72,-0.49,55,67,247
1939,63424833,-170.7,0.0,-0.5,0.2,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.23,0.51,-0.56,55,67,247
1940,63424931,-170.7,0.0,-0.5,0.0,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
1941,63425028,-170.7,0.0,-0.6,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
1942,63425125,-170.7,0.0,-0.6,0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.44,-0.42,55,67,247
1943,63425223,-170.7,0.0,-0.7,-0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.02,0.72,-0.56,55,67,247
1944,63425320,-170.7,0.0,-0.6,0.0,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
1945,63425417,-170.7,0.0,-0.6,-0.1,326.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.58,-0.35,55,67,247
1946,63425515,-170.7,0.0,-0.6,-0.1,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.79,-0.42,55,67,247
1947,63425612,-170.7,0.0,-0.7,-0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
1948,63425709,-170.7,0.0,-0.7,-0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
1949,63425807,-170.7,0.0,-0.7,-0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.42,55,67,247
1950,63425904,-170.7,0.0,-0.6,-0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.56,55,67,247
1951,63426001,-170.7,0.0,-0.6,-0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1952,63426099,-170.7,0.0,-0.6,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
1953,63426196,-170.7,0.0,-0.6,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
1954,63426294,-170.7,0.0,-0.6,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
1955,63426391,-170.7,0.0,-0.5,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
1956,63426488,-170.7,0.0,-0.6,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.16,0.51,-0.42,55,67,247
1957,63426586,-170.7,0.0,-0.6,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
1958,63426683,-170.7,0.0,-0.6,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.05,0.58,-0.42,55,67,247
1959,63426780,-170.7,0.0,-0.6,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1960,63426878,-170.7,0.0,-0.6,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.42,55,67,247
1961,63426975,-170.7,0.0,-0.5,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
1962,63427072,-170.7,0.0,-0.5,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
1963,63427170,-170.7,0.0,-0.5,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1964,63427267,-170.7,0.0,-0.5,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.49,55,67,247
1965,63427364,-170.7,0.0,-0.5,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1966,63427462,-170.7,0.0,-0.6,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.12,0.79,-0.42,55,67,247
1967,63427559,-170.7,0.0,-0.6,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,0.99,-0.02,0.65,-0.49,55,67,247
1968,63427657,-170.7,0.0,-0.6,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.42,55,67,247
1969,63427754,-170.7,0.0,-0.6,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,0.99,-0.09,0.72,-0.56,55,67,247
1970,63427851,-170.7,0.0,-0.6,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1971,63427949,-170.7,0.0,-0.6,0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
1972,63428046,-170.7,0.0,-0.6,0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
1973,63428143,-170.7,0.0,-0.6,0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
1974,63428241,-170.7,0.0,-0.6,0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.42,55,67,247
1975,63428338,-170.7,0.0,-0.6,0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1976,63428435,-170.7,0.0,-0.5,0.1,325.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.56,55,67,247
1977,63428533,-170.7,0.0,-0.4,0.2,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
1978,63428630,-170.7,0.0,-0.4,0.2,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
1979,63428727,-170.7,0.0,-0.4,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
1980,63428825,-170.7,0.0,-0.4,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.49,55,67,247
1981,63428922,-170.7,0.0,-0.5,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.16,0.58,-0.49,55,67,247
1982,63429020,-170.7,0.0,-0.5,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
1983,63429117,-170.7,0.0,-0.6,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1984,63429214,-170.7,0.0,-0.6,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
1985,63429312,-170.7,0.0,-0.5,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
1986,63429409,-170.7,0.0,-0.5,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.16,0.72,-0.49,55,67,247
1987,63429506,-170.7,0.0,-0.5,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.56,55,67,247
1988,63429604,-170.7,0.0,-0.5,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
1989,63429701,-170.7,0.0,-0.5,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
1990,63429798,-170.7,0.0,-0.5,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1991,63429896,-170.7,0.0,-0.5,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
1992,63429993,-170.7,0.0,-0.5,0.2,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
1993,63430091,-170.7,0.0,-0.5,0.2,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
1994,63430188,-170.7,0.0,-0.5,0.2,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
1995,63430285,-170.7,0.0,-0.5,0.2,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
1996,63430383,-170.7,0.0,-0.5,0.2,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.35,55,67,247
1997,63430480,-170.7,0.0,-0.6,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
1998,63430577,-170.7,0.0,-0.6,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
1999,63430675,-170.7,0.0,-0.6,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
2000,63430772,-170.7,0.0,-0.6,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
2001,63430869,-170.7,0.0,-0.6,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2002,63430967,-170.7,0.0,-0.6,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
2003,63431064,-170.7,0.0,-0.6,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
2004,63431161,-170.7,0.0,-0.6,0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
2005,63431259,-170.7,0.0,-0.6,0.0,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.42,55,67,247
2006,63431356,-170.7,0.0,-0.6,0.0,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
2007,63431454,-170.7,0.0,-0.6,0.1,325.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2008,63431551,-170.7,0.0,-0.5,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
2009,63431648,-170.7,0.0,-0.5,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2010,63431746,-170.7,0.0,-0.5,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
2011,63431843,-170.7,0.0,-0.5,0.1,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2012,63431940,-170.7,0.0,-0.4,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
2013,63432038,-170.7,0.0,-0.4,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.05,0.65,-0.49,55,67,247
2014,63432135,-170.7,0.0,-0.5,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
2015,63432232,-170.7,0.0,-0.5,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
2016,63432330,-170.7,0.0,-0.5,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
2017,63432427,-170.7,0.0,-0.5,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
2018,63432524,-170.7,0.0,-0.5,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2019,63432622,-170.7,0.0,-0.5,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2020,63432719,-170.7,0.0,-0.6,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
2021,63432817,-170.7,0.0,-0.6,0.2,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
2022,63432914,-170.7,0.0,-0.5,0.2,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
2023,63433011,-170.7,0.0,-0.5,0.2,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
2024,63433109,-170.7,0.0,-0.5,0.2,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2025,63433206,-170.7,0.0,-0.5,0.2,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2026,63433303,-170.7,0.0,-0.5,0.2,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
2027,63433401,-170.7,0.0,-0.6,0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
2028,63433498,-170.7,0.0,-0.6,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2029,63433595,-170.7,0.0,-0.6,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
2030,63433693,-170.7,0.0,-0.6,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
2031,63433790,-170.7,0.0,-0.6,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2032,63433887,-170.7,0.0,-0.6,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.56,55,67,247
2033,63433985,-170.7,0.0,-0.6,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
2034,63434082,-170.7,0.0,-0.6,0.0,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2035,63434180,-170.7,0.0,-0.6,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2036,63434277,-170.7,0.0,-0.6,0.0,325.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2037,63434374,-170.7,0.0,-0.5,0.1,325.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2038,63434472,-170.7,0.0,-0.4,0.2,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.35,55,67,247
2039,63434569,-170.7,0.0,-0.4,0.2,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2040,63434666,-170.7,0.0,-0.4,0.2,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2041,63434764,-170.7,0.0,-0.4,0.2,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2042,63434861,-170.7,0.0,-0.5,0.1,326.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
2043,63434958,-170.7,0.0,-0.6,0.1,326.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
2044,63435056,-170.7,0.0,-0.6,0.1,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
2045,63435153,-170.7,0.0,-0.7,0.0,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
2046,63435251,-170.7,0.0,-0.6,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
2047,63435348,-170.7,0.0,-0.6,0.0,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
2048,63435445,-170.7,0.0,-0.5,0.1,325.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
2049,63435543,-170.7,0.0,-0.5,0.2,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
2050,63435640,-170.7,0.0,-0.4,0.2,326.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
